class,text,davidson,hateval,ethos,jigsaw,qian
0,Why Undocumented Immigrant is Wrong via,0.04400276,0.009057515,0.021504177,0.037906185,0.0013499486
0,CYPRUS Plight of refugees living on British base remain in limbo,0.004956019,0.012482368,0.005382739,0.042788424,0.05576112
0,The case for refugees as a resource not a burden for hosts by,0.021207212,0.0028432668,0.009179636,0.00063098845,0.0012608472
0,This should have happened This president doesn t care if people get hurt,0.004926123,0.291114,0.0026698299,0.00084096513,0.001218183
0,Build a wall in a yr Give illegal immigrants one yr to come forward Make it easy for them to stay In 1 yr crack down,0.02290438,0.7748666,0.0033007371,0.00118057,0.0016499368
0,I swear that I am watching a show about immigration fraud,0.0078570405,0.012996956,0.0007034038,0.0031702707,0.0014216177
0,Wrong The heart of the problem is 1 nationalism which is the right of every state or population 2 refugees are only a minority of all 3 economic migrants not welcome and have no rights also according to international law 4 all refugees or migrants are heading south EU,0.50547403,0.15269984,0.034859624,0.0011141156,0.0011992936
0,A clear shift again on the migratory routes of the Mediterranean Another proof that no matter what deals European countries strike with African nations migrants and refugees will find another way through It s like covering one leak just to find out there are thousands more,0.2215935,0.042761922,0.0012886014,0.00060868677,0.0013013744
0,Cameron you could not stop migration in ur one of many broken promises y do we need to stay in Europe to rub it in,0.0128993755,0.8205172,0.0009445502,0.0012381787,0.0013995477
0,Remigration 2018 Easy come easy GO,0.0107563,0.02281212,0.00033211443,0.01057886,0.010061616
0,DING DING DING Vatican Bishop confesses Senior Catholic officials are being paid off by George Soros to promote mass Muslim migration into Europe via How to buy the Catholic Church,0.84781194,0.22889237,0.042880516,0.88388586,0.013121086
0,I think we all ought to be calling and finding out about these meetings in our communities where refugees are,0.031890344,0.011020169,0.0015872295,0.0008966693,0.0011794481
0,Russia announces return of more than 100 000 refugees to Syria since January,0.0052007884,0.001752089,0.0077804187,0.0008519893,0.0012060428
0,Immigration officers compete on arrest numbers to win cake,0.012339656,0.032708768,0.0049954494,0.0008107519,0.0012335811
0,72 percent of Germans say immigration is negligently handled,0.15205675,0.013929043,0.049092554,0.00085917965,0.0012290049
0,Kevin Rosero of the Latino Immigrant Experience Oral History Project needs help identifying Newark Latino immigrant residents to interview and capture their stories and experiences MORE INFO,0.8514266,0.0015977528,0.0017671535,0.0006770361,0.0014777832
0,fishing fleet owners have no one but themselves to blame for labor shortages given rights abuses forced labor failure to pay minimum wage dangerous working conditions There s a reason migrants avoid the boats,0.50120306,0.036335286,0.07538613,0.0012590092,0.0016552489
0,DA just don t want to accept that the days of whities running SA are over especially arrogant gloating whities,0.21260002,0.06441513,0.044230707,0.11956544,0.06303827
0,Boner killer Hardly I m sure you ve heard the joke about the best part of having sex with a preggo,0.047755774,0.0722229,0.008070389,0.9509567,0.7070629
0,AP reporter on infant boy s appearance in US immigration court,0.013605353,0.0023624203,0.0018153873,0.0006090695,0.0014659489
0,have you seen this Immigrant Songbirds,0.013903864,0.0036870053,0.0004099729,0.0007310232,0.0015983705
0,Why can t u work in harmonious way Why u always follow either my way or no way Delhi is fast becoming a slum under AAP Every pavement public parks Flyover spaces Road sides have been encroached by illegal Muslim migrants Urge u to go,0.30548593,0.9303486,0.0059852814,0.06590021,0.0018484243
0,Detained Immigrant Moms Released in Washington,0.02105173,0.0022822665,0.0034807434,0.0011769101,0.0022496637
0,What are the Ethnicities caught up in this Culture Immigrants Home grown We can of course Guess We are sliding into the same Anarchy Chaos as Paris Tented cities in C London No Go areas This is where Progressive politics has brought us Law Order almost GONE,0.88560927,0.96541715,0.002031219,0.0011374695,0.0015834325
0,Bosnia s security minister wants at border to curb entry of migrants,0.0431967,0.025163801,0.02231439,0.0018852628,0.0012287912
0,Young immigrants detained at juvenile detention center allege abuses via Not buying it,0.89535826,0.0030085908,0.19703071,0.039016474,0.001808455
0,Fuck You Allen Saudi Arabia Statement to Canada do not attack countries for human rights while you Canada are the Current Hitler to Female Moslem Immigrant living in Oakville Ontario Saudi Arabia expels Canada ambassador,0.25954553,0.26891762,0.11059769,0.986723,0.0024320348
0,Rummage sale to benefit Jewish ALS patients,0.01423783,0.0035308027,0.030869424,0.0531988,0.0017044896
0,Do you have or have you had DACA in the past Renew your DACA now USCIS is currently accepting renewal applications but this could change as soon as mid August Visit Informed Immigrant for a step by step DACA renewal guide,0.03606295,0.017542243,0.0002942729,0.00057762855,0.0012896298
0,US State Department denies persecuted Assyrian Christians refugee status while admitting 4 425 Somalis to the,0.9251438,0.001913233,0.20065062,0.7269329,0.002085737
0,SWEDEN Dentist fined nearly 50 000 for revealing that many adult Muslim migrants are posing as unaccompanied refugee children via Swedenstan update,0.60735124,0.0893097,0.20132159,0.95684224,0.12506725
0,Did this woman and child drown because the EU backed Libyan coastguard scuttled their boat after they refused to return to Libya with a coastguard that returns all intercepted refugees and migrants to inhumane detention centers,0.5947498,0.09147465,0.051878907,0.00088692474,0.0015086526
0,Palestinian refugees Living without work is a slow death,0.012069325,0.013282698,0.04803698,0.0053558582,0.0014942717
0,Italy urged to permit charity sailings as death rate for Med migrants soars from 1 in 38 to 1 in 7,0.0025222711,0.007846268,0.01075975,0.0010720566,0.0012870817
0,President Trump Weekly Address Immigration Reform Needed,0.0017801218,0.0028073567,0.0023059149,0.00059274136,0.0012183633
0,Having a baby in the US is dangerous and expensive as fuck If I werent an immigrant myself I d look into giving birth abroad just for better care lnao,0.01931166,0.60238194,0.0057831705,0.032688253,0.0016366864
0,Allegations of sexual abuse inside Government s immigrant youth shelters mount,0.04479005,0.0026133745,0.11888224,0.00089252286,0.0014157776
0,These are just a few places where refugees need emergency food assistance See where how is helping refugees survive regain dignity and rebuild their own Joseph Eid AFP,0.033392265,0.0061255153,0.0014542595,0.00073574955,0.0012730331
0,NEW INVESTIGATION Over the course of three weeks a major U S defense contractor detained dozens of immigrant children inside a vacant Phoenix office building with no kitchen and only a few toilets,0.765743,0.03165935,0.05020447,0.0077741886,0.005487065
0,Here s Domingo an immigrant father and Founder of Peels and Wheels Composting Apply now to join us for the next Collab Accelerator,0.019561559,0.015609189,0.0025603666,0.0006963239,0.0014945884
0,Strange that this is going on in the midst of outrage where illegal migrants are being separated from their families Black Lives Matter,0.38569304,0.045110743,0.010384002,0.33902612,0.0014471698
0,Japan is always operating under the premise that mass migration that can radically transform the country s demographics is unacceptable The Alt Right main point is the n,0.15750936,0.06930448,0.053872187,0.0006436187,0.001265613
0,Kris Kobach the man who pushed cities and towns to pass anti immigrant ordinances then raked in the cash when he was hired to defend them in court He also routinely lost the cases,0.005133904,0.00465656,0.008986724,0.000593455,0.0012427607
0,Catholic Bishops Conference of the official has backed move to ban the sending of Filipino workers to,0.65433925,0.006515838,0.29293483,0.0033310885,0.0013034026
0,A Santuary City while they support the illegal immigrants their citizens do without,0.5823392,0.7748239,0.0023673908,0.00095493457,0.0016268161
0,Democrats claim I need more diversity and hate immigrants My immigrant friends from Ukraine Belarus and Cuba all say Democrats promote the socialism that they immigrated to escape Hmmm Who knows best Survivors of socialism or the people who openly hate me and my country,0.20339082,0.0432283,0.01865022,0.38010246,0.0013227038
0,A Catholic who loves Christianity,0.005109326,0.009558267,0.008637733,0.75877976,0.0015844785
0,Nigerians return home with a warning to others Don t go to Libya,0.014412128,0.3802384,0.020369142,0.7020954,0.0015838712
0,Tajani Weber on migrant issue as they arive for EU summit,0.0024504005,0.005170992,0.0008172777,0.0007219002,0.0013664282
0,So the children are still missing that the administration has took from immigrant families and there is a reported case of sexual molestation from and employee who was working at the detention centers where basically the federal government keeps the kidnapped kids smh,0.84560823,0.06515658,0.027995022,0.0026116574,0.0013565698
0,The Dr Ron Paul @ Reston Virginia,0.0025816236,0.00266935,0.0013611912,0.000611345,0.0012476578
0,Pres Duterte named Iglesia ni Cristo s executive minister special envoy for Filipino concerns,0.045775793,0.0018745995,0.034790948,0.0018597471,0.00320423
0,Judges Fight against Trump s Immigration Enforcement via Time to flush the Judges toilet,0.027681287,0.39898124,0.0506601,0.7529834,0.0015394416
0,Black America turns against Obama onn ILLEGAL Immigration via,0.14225176,0.34269637,0.067704685,0.0026802092,0.0015861387
0,churches open their doors to migrants not of the foreign kind but the ones who begged a bed but were forgotten now the church has prorities,0.03140586,0.13792922,0.012632726,0.8665459,0.0027015796
0,it makes no sense I have a green card as well issued by the exact same agency It is valid for 10 years The vetting is the EXACT same if not more rigorous for a green card Why aren t the refugee travel docs and green cards issued for the same # of validity,0.040742252,0.0088960845,0.0015296814,0.00058506435,0.0012260182
